"","mu.A1A2hat.sm","mu.A1A3hat.sm","mu.A2A1hat.sm","mu.A2A3hat.sm","mu.A3A1hat.sm","mu.A3A2hat.sm","var.A1A2hat.sm","var.A1A3hat.sm","var.A2A1hat.sm","var.A2A3hat.sm","var.A3A1hat.sm","var.A3A2hat.sm","mu.A1A2hat.ipw","mu.A1A3hat.ipw","mu.A2A1hat.ipw","mu.A2A3hat.ipw","mu.A3A1hat.ipw","mu.A3A2hat.ipw","var.A1A2hat.ipw","var.A1A3hat.ipw","var.A2A1hat.ipw","var.A2A3hat.ipw","var.A3A1hat.ipw","var.A3A2hat.ipw","mu.A1A2hat.ipwn","mu.A1A3hat.ipwn","mu.A2A1hat.ipwn","mu.A2A3hat.ipwn","mu.A3A1hat.ipwn","mu.A3A2hat.ipwn","var.A1A2hat.ipwn","var.A1A3hat.ipwn","var.A2A1hat.ipwn","var.A2A3hat.ipwn","var.A3A1hat.ipwn","var.A3A2hat.ipwn","mu.A1A2hat.g","mu.A1A3hat.g","mu.A2A1hat.g","mu.A2A3hat.g","mu.A3A1hat.g","mu.A3A2hat.g","var.A1A2hat.g","var.A1A3hat.g","var.A2A1hat.g","var.A2A3hat.g","var.A3A1hat.g","var.A3A2hat.g","n.A1A2","n.A1A3","n.A2A1","n.A2A3","n.A3A1","n.A3A2","rn.A1A2","rn.A1A3","rn.A2A1","rn.A2A3","rn.A3A1","rn.A3A2","NR","est.opt.sm","est.opt.ipw","est.opt.ipwn","est.opt.g","est.wor.sm","est.wor.ipw","est.wor.ipwn","est.wor.g"
"5504",0.747252747252747,0.776595744680851,0.736486486486487,0.627906976744186,0.438775510204082,0.38961038961039,0.00103772570865917,0.000922844649066199,0.00131131176830592,0.00181116128139661,0.00251277103927785,0.0030884952456887,0.629159524260458,0.714184451871289,0.662465824821747,0.437290555815619,0.397221524644104,0.222432724193491,0.00253425796860255,0.00308790320769333,0.00366395982426951,0.0023123619542568,0.00396144474654924,0.00173802247497445,0.629886027278197,0.676307063796094,0.660507500263478,0.456828390115921,0.357009352586338,0.248323613410979,0.00163301592493153,0.00171526013392602,0.00181482218581861,0.00195841442292471,0.00296444639815121,0.00168766235391122,0.610483870967742,0.676686217008798,0.665091199573958,0.445409762651142,0.369407158836689,0.239242005527043,0.00136197226091773,0.00131315552474879,0.00167722519615208,0.00168466874332117,0.00227120297389367,0.00178685535327011,182,188,148,129,98,77,136,146,109,81,43,30,323,2,2,2,2,6,6,6,6
"5505",0.74869109947644,0.811428571428571,0.683453237410072,0.590909090909091,0.46875,0.422222222222222,0.00098509286409005,0.000874355685131195,0.00155643819916377,0.0018313298271976,0.002593994140625,0.00271056241426612,0.739689786456163,0.71946047006026,0.589636611643022,0.444913126977513,0.312866913904749,0.240278551871941,0.00338686176442223,0.00316453409350873,0.00341894652596886,0.00247363448782657,0.00226494675818618,0.00158659324880486,0.632230892970321,0.726344870488559,0.592118971016751,0.427384152128345,0.355004180673592,0.268947032128718,0.00213712377571699,0.00149098112818621,0.00198384092804471,0.00212697476584758,0.00181627139966889,0.00150999398143527,0.655324790101635,0.696519524617997,0.584396856298219,0.432354357246028,0.35772445988492,0.273690547862733,0.00128242743369842,0.00151221673819681,0.00188150100389464,0.00162655829646156,0.00215027976115877,0.0016074354466815,191,175,139,132,96,90,143,142,95,78,45,38,318,2,1,2,2,6,6,6,6
"5506",0.746113989637306,0.834254143646409,0.712230215827338,0.678832116788321,0.48421052631579,0.389473684210526,0.000981491731112996,0.000763945676548099,0.00147452039920778,0.00159138010222634,0.00262895465811343,0.00250298877387374,0.697871524053539,0.746712285957382,0.568757410397107,0.520410853041235,0.341833966551494,0.235877726332558,0.00295471730624971,0.00318110849569469,0.00303336845789233,0.00274273600203506,0.00268794743422402,0.00152268285673768,0.628859993405296,0.753047437294157,0.607576702761045,0.52487001121722,0.379741740104894,0.235319927479902,0.0018955401380161,0.00140426556365572,0.0018018076007662,0.0021216631436157,0.00203963373272047,0.00153795639693791,0.641152846680841,0.733218588640275,0.596816976127321,0.540659340659341,0.371794871794872,0.256410256410256,0.00125561433617209,0.00138961412134511,0.00185352593628611,0.00179637087945263,0.00228938962691024,0.00145662836030476,193,181,139,137,95,95,144,151,99,93,46,37,330,2,2,2,2,6,6,6,6
"5507",0.776595744680851,0.788359788359788,0.641891891891892,0.632478632478632,0.457142857142857,0.397260273972603,0.000922844649066199,0.000882796997127503,0.00155315331767121,0.00198674711056916,0.00236345966958212,0.00328006231090158,0.662532869013532,0.696751688241873,0.61017083597365,0.433923495000747,0.408027756880842,0.203195512780453,0.00258097588622179,0.0028820941006581,0.00367286613349557,0.00253769356539144,0.00353106240238653,0.00159743420637407,0.659136749236791,0.67534607770463,0.5534327414701,0.479263527144853,0.386060104847029,0.249363269090932,0.001622336138468,0.00170051242739549,0.00226146571121408,0.00196631181490406,0.00254876101733384,0.0015396520412139,0.659839357429719,0.681348344196458,0.569947879649372,0.44701023185957,0.397922077922078,0.204740740740741,0.00131807379839514,0.00130527779860459,0.00171763962298443,0.00205252479241563,0.00220648848020479,0.00128707638469745,188,189,148,117,105,73,146,149,95,74,48,29,321,2,2,2,2,6,6,6,6
"5508",0.7375,0.773006134969325,0.695035460992908,0.692307692307692,0.539823008849557,0.434782608695652,0.0012099609375,0.00107648865195773,0.00150327070181052,0.00163859808830223,0.00219835511474485,0.00213692775540396,0.617574000122011,0.699511969219142,0.541071345353741,0.477364242928586,0.463820246437814,0.32723027170205,0.002923336000698,0.00359616689686189,0.00279552998167883,0.00240842897856473,0.00364090106223878,0.00212312270641361,0.619760530205756,0.671471978381894,0.583669352508066,0.554134064238105,0.441400739078969,0.288346045392755,0.00183282772092865,0.00191608061285628,0.0017544478948085,0.00169063845268782,0.00255153572668328,0.00202559105010205,0.61390134529148,0.676062353192398,0.591817876344086,0.538398692810457,0.42980694980695,0.307057057057057,0.00160828502140796,0.00155302456898795,0.00179408595329054,0.00192479459434437,0.0021399090766715,0.0015041681073845,160,163,141,130,113,115,118,126,98,90,61,50,321,2,2,2,2,6,6,6,6
"5509",0.725490196078431,0.826815642458101,0.595588235294118,0.557522123893805,0.514851485148515,0.425,0.000976245938590738,0.000799952714216195,0.00177105065642174,0.00218310801117474,0.00247306369691964,0.0030546875,0.67591927421393,0.683730880212353,0.505306933947281,0.359059874730367,0.468056201346962,0.267713326798046,0.00267623622891821,0.0027973695547124,0.00301556942089528,0.00209933377952648,0.00421468560418152,0.00223173345462315,0.597321128719048,0.730677584385137,0.500939397222952,0.387016108418083,0.445606944111754,0.293519777470925,0.00190973052809311,0.00138712667687085,0.00202234669941768,0.0018475349435424,0.00279936406161833,0.00200734462990875,0.633522727272727,0.699594350961538,0.510482594936709,0.372209821428571,0.449287280701754,0.270123839009288,0.00117058307172352,0.00152267797641934,0.00185056114253645,0.00171124413826723,0.00244762974225144,0.0019616965298987,204,179,136,113,101,80,148,148,81,63,52,34,313,2,2,2,2,6,6,6,6
"5510",0.733333333333333,0.782608695652174,0.657894736842105,0.651515151515151,0.338983050847458,0.302631578947368,0.000931216931216931,0.000924632201857483,0.00148071876366817,0.00172002393076773,0.00379785664551877,0.00277691718909462,0.688046527032911,0.635627063719453,0.580821552712172,0.482937968368141,0.235659741570245,0.254441101599161,0.00261713913474833,0.00252617699094553,0.00318171675553781,0.0027570954811713,0.0033699692335908,0.00309346627944751,0.615570349954929,0.65956656446449,0.570488984627992,0.522455590432397,0.287978769685661,0.239359305636606,0.00179786398386746,0.0015927090565196,0.00191512823810921,0.00189512912833798,0.00256144627090327,0.0026405274814147,0.645699614890886,0.629430719656283,0.57201646090535,0.497267759562842,0.233608815426997,0.244068248467075,0.00114846255391444,0.00145970592287093,0.00169111766776696,0.00194435325749599,0.00264317880887373,0.00218300126242691,210,184,152,132,59,76,154,144,100,86,20,23,314,2,1,2,1,6,5,6,5
"5511",0.766467065868264,0.782122905027933,0.692307692307692,0.656934306569343,0.479591836734694,0.475247524752475,0.0010718281605243,0.000951992550048044,0.00136549840691853,0.00164504834614306,0.00254677047828711,0.00246918133632793,0.63590221678083,0.746199286717322,0.605526923332215,0.461280441268039,0.335747106471777,0.346487232912271,0.00276275503774234,0.00354056027034627,0.0030710798474228,0.00218958129329004,0.00251239907998138,0.00260576388645119,0.644385241762944,0.673774189886526,0.590588838533527,0.489629599049151,0.348166401674848,0.350740608175772,0.00175480423122398,0.00201671586599677,0.00190429540108255,0.00184271199910939,0.00210859087446599,0.00215955268084098,0.623376623376623,0.693993506493507,0.601275917065391,0.469621738737925,0.346292372881356,0.353528225806452,0.00151801872159437,0.00133977368394246,0.00161520700731012,0.00158203238530278,0.00199699575640683,0.00198654950984371,167,179,156,137,98,101,128,140,108,90,47,48,323,2,2,2,2,6,5,5,5
"5512",0.72,0.820224719101124,0.711267605633803,0.64957264957265,0.505263157894737,0.405940594059406,0.001152,0.000828405220655093,0.00144623942823775,0.00194553865384459,0.00263128735967342,0.00238765176390201,0.572097131154845,0.720255069148322,0.714818150793092,0.494056390384359,0.362645676588659,0.297447875278732,0.00232612876741086,0.00312785020141881,0.00467755223751444,0.00323772599001687,0.00294525112166809,0.00252286000721954,0.573486385128332,0.740909091692464,0.638907431134449,0.510909026319615,0.411307210256473,0.28366675311363,0.00174509134213255,0.00139152863830588,0.00234695685888615,0.00230669586372168,0.00207813890184374,0.00216065435588269,0.577941176470588,0.7374949979992,0.649769297917446,0.493416305916306,0.399535423925668,0.300106044538706,0.001366266792184,0.00133031236570739,0.00175324192571574,0.00225366428684895,0.00248127754559006,0.00178899156565093,175,178,142,117,95,101,126,146,101,76,48,41,330,2,2,2,2,6,6,6,6
"5513",0.724137931034483,0.793548387096774,0.710691823899371,0.697368421052632,0.48,0.386363636363636,0.0011480585509861,0.00105696351247021,0.00129313808391168,0.00138845859454731,0.002496,0.002694167918858,0.599279719674468,0.579495355698665,0.62988508379966,0.586154560791852,0.417103778820184,0.280001595932224,0.00255146204019135,0.00247624275351204,0.0031972818883786,0.00308146771057639,0.00379397331028838,0.00288066539519092,0.604241240916006,0.67055500640886,0.608198689798742,0.56027713763302,0.404421928037674,0.259422697292985,0.00168072481209164,0.00149571462353288,0.00192309938143027,0.00215635324552748,0.00266145553013055,0.00252263730964802,0.627412587412587,0.64901185770751,0.604826546003017,0.56021018829368,0.401186996190982,0.251678925487688,0.00137603533539178,0.00172154669208141,0.00161707025521236,0.00168634720931149,0.00234841470291099,0.00166447839764913,174,155,159,152,100,88,126,123,113,106,48,34,322,2,3,2,2,6,6,6,6
"5514",0.763313609467456,0.815286624203822,0.713450292397661,0.712418300653595,0.482758620689655,0.370786516853933,0.0010690292489303,0.000959199647122026,0.00119554954780908,0.00133907493821856,0.00287014637746525,0.00262139186262091,0.632781959938899,0.627725789224953,0.681338246496344,0.586922398886814,0.374980882052123,0.287330215250817,0.00277476437464893,0.00276821370767103,0.00340775015287043,0.00297239826924977,0.00367472596923191,0.00319446043879103,0.656191660465758,0.70081415340673,0.612673241107232,0.575359230059238,0.402462397596159,0.266323782825601,0.00160858843598775,0.00153917681146279,0.00205617279576095,0.00205850993467534,0.0025568122296313,0.00266907595478877,0.669123176417506,0.701366785246209,0.623715415019763,0.559027266028003,0.398496240601504,0.274493927125506,0.00143530987684063,0.00165685050215408,0.00147625584025764,0.00170796116109891,0.00274349355401808,0.00195072884647072,169,157,171,153,87,89,129,128,122,109,42,33,337,2,3,2,2,6,6,6,6
"5515",0.770491803278688,0.765027322404372,0.659722222222222,0.691666666666667,0.532710280373832,0.4,0.000966307018355428,0.000982297914640269,0.00155895008144719,0.00177719907407407,0.00232644894913893,0.00266666666666667,0.637372094176132,0.630211460447212,0.575497119893849,0.479118341530788,0.517343977363738,0.281969332440748,0.00251470062274998,0.00246624287784033,0.00327727614423448,0.00269623091333542,0.00479349020273029,0.00257243430279502,0.652873331204313,0.645394517244395,0.558971518692955,0.54422279676958,0.466666182212452,0.271374692422921,0.00157628862413698,0.00157724753791872,0.00206484759796374,0.00194266822527749,0.0030466721453791,0.00230376571190701,0.65,0.641666666666667,0.576762329339649,0.52701030927835,0.464965123652505,0.255666734735552,0.00133168859649123,0.00132475938109162,0.0017562861028248,0.00222307668135247,0.00235462673973583,0.00163587757143688,183,183,144,120,107,90,141,140,95,83,57,36,325,1,1,1,1,6,6,6,6
"5516",0.745341614906832,0.773255813953488,0.65359477124183,0.564885496183206,0.447619047619048,0.333333333333333,0.0011789285217075,0.00101936779151521,0.00147979507351091,0.00187625856782488,0.0023548212935968,0.00284900284900285,0.528605661861854,0.628132138901113,0.629604980626766,0.41650132380731,0.436978038106042,0.177935474226495,0.00207216759757668,0.00268459262595739,0.00368216523110983,0.00235361966419761,0.00420445861522607,0.00124497244882763,0.614522502593545,0.668464977159556,0.57266102185706,0.398452428947288,0.389084821642014,0.186996687350095,0.00140651384686055,0.00151257115656538,0.00216784794758052,0.00206641277195581,0.00293232871296642,0.00132877296930466,0.595209478021978,0.68218537414966,0.575239902984288,0.388567395906845,0.389715189873418,0.174110341533317,0.00153873971703274,0.00141402290482511,0.0016897275220446,0.0015518639767076,0.00220900964873595,0.00105896945501662,161,172,153,131,105,78,120,133,100,74,47,26,300,2,3,2,2,6,6,6,6
"5517",0.772727272727273,0.781990521327014,0.651851851851852,0.6,0.515789473684211,0.430379746835443,0.000886968862175474,0.000807968463894402,0.00168104455621602,0.00208695652173913,0.00262895465811343,0.00310320278923168,0.660041003772946,0.762056254911607,0.565076278145943,0.40287887013312,0.427442700977575,0.251470833697132,0.00232053154751052,0.0029720471950945,0.00341453940355075,0.00233159478638228,0.00388215106890591,0.00202383980718701,0.658779980128101,0.671352240690617,0.561345119793379,0.430345499551691,0.449424108099197,0.274839006039682,0.00150070122572672,0.00182344901066395,0.00207018904689582,0.00200363565505731,0.0024920838827371,0.00190329401365516,0.625883739198743,0.688592750533049,0.568493150684931,0.41830590124448,0.43974358974359,0.272959183673469,0.00123461832051218,0.00112452460558791,0.00189835069287296,0.00185715486500836,0.00256822557556039,0.00192487790748328,198,211,135,115,95,79,153,165,88,69,49,34,325,2,2,2,2,6,6,6,6
"5518",0.762331838565022,0.840579710144927,0.664335664335664,0.653846153846154,0.417721518987342,0.385964912280702,0.00081247536535917,0.000647369376993223,0.00155939712886263,0.00174101046882112,0.00307886394382594,0.00415782453980442,0.720200481100682,0.76356627436717,0.575324260456616,0.515976731294445,0.317276646774705,0.191265510319017,0.00246591112441724,0.00283341428126321,0.00325257182827586,0.0031180708178377,0.00319654927143268,0.00189143137165526,0.647526400524126,0.728745249794974,0.572309948591636,0.512694214769707,0.342549869943703,0.283331258384587,0.00166299434685707,0.00162665246196654,0.00197899577731766,0.00226984879231419,0.00242215911099354,0.00159612316728011,0.662285941855834,0.729646697388633,0.570747217806041,0.511812921890068,0.357834757834758,0.228520017993702,0.00105010050603124,0.00121872935627352,0.00181038346300913,0.00198626799284047,0.00277510082370433,0.00232877336891358,223,207,143,130,79,57,170,174,95,85,33,22,340,2,2,2,2,6,6,6,6
"5519",0.745762711864407,0.785276073619632,0.650684931506849,0.656488549618321,0.416666666666667,0.378947368421053,0.00107119033591555,0.00103446356944887,0.00155680857134778,0.00172146056365156,0.0025318287037037,0.00247732905671381,0.635633359731431,0.613375378045725,0.564204828694246,0.499207432833367,0.327572048827096,0.301473059941626,0.00272821472526065,0.00267754555415574,0.0031777314073473,0.00287965225570709,0.00275118733414032,0.00284471401737312,0.646110684763491,0.676722933532234,0.553225822558272,0.522924779877415,0.322638542692182,0.262799139694412,0.00157010198961776,0.00149078232996642,0.0020027982302188,0.00202097906707989,0.00224532354040945,0.00251288579818374,0.651424287856072,0.65987460815047,0.554368932038835,0.508495145631068,0.313801363552607,0.266086793864572,0.00139531997727594,0.00163622737603344,0.00175303676032531,0.00195884999752912,0.00201424728808729,0.00169323008923363,177,163,146,131,96,95,132,128,95,86,40,36,309,2,1,2,2,6,6,6,6
"5520",0.759562841530055,0.824858757062147,0.71969696969697,0.609271523178808,0.553191489361702,0.43956043956044,0.000997962466102971,0.000816196542147102,0.00152828213262098,0.00157655453127274,0.0026294751644626,0.00270711054432827,0.702924667220922,0.746160454610857,0.564941966418754,0.553123249965884,0.391029503508767,0.277943396206632,0.00315446274196347,0.00329043794740594,0.00312981854848199,0.00321641178924992,0.00301064922106255,0.00215001373280348,0.651782868335636,0.734402458281495,0.615691125779121,0.46340555063775,0.458567906163964,0.284727019410364,0.00185460664199929,0.0015853125625099,0.0018167656107799,0.00257041883796001,0.00203373917456178,0.00197613639858162,0.654320987654321,0.732098765432099,0.581866804692892,0.502157809983897,0.454237288135593,0.301785714285714,0.00136187756638569,0.00139326880437653,0.0020932259109671,0.00159080228572826,0.0026477565866033,0.00184260887390671,183,177,132,151,94,91,139,146,95,92,52,40,336,2,2,2,2,6,6,6,6
"5521",0.742574257425743,0.828729281767956,0.630872483221476,0.68595041322314,0.439024390243902,0.378048780487805,0.000946325394229453,0.000784182648112287,0.00156290196735198,0.00178035077538961,0.00300343871969356,0.00286741341535961,0.666962632607162,0.692921279111401,0.578226507542739,0.500959144766334,0.359116937929141,0.308935631910744,0.00245641090994661,0.0028381163554464,0.00340530249759402,0.00303251422895999,0.00367206840400407,0.00342740858154167,0.631053701646359,0.726330766650378,0.54275400229923,0.548950894857039,0.371689480073747,0.301381535858385,0.0016374057533202,0.0014850878594088,0.00213611642829819,0.00207509677588392,0.0026851697581165,0.00273932845870058,0.650625,0.710720486111111,0.55173635719348,0.532620320855615,0.342857142857143,0.271428571428571,0.00118927386474609,0.00147157875462433,0.00170358013453905,0.00228893837164356,0.0025804765255856,0.00204061526088268,202,181,149,121,82,82,150,150,94,83,36,31,327,2,2,2,2,6,6,6,6
