"","mu.A1A2hat.sm","mu.A1A3hat.sm","mu.A2A1hat.sm","mu.A2A3hat.sm","mu.A3A1hat.sm","mu.A3A2hat.sm","var.A1A2hat.sm","var.A1A3hat.sm","var.A2A1hat.sm","var.A2A3hat.sm","var.A3A1hat.sm","var.A3A2hat.sm","mu.A1A2hat.ipw","mu.A1A3hat.ipw","mu.A2A1hat.ipw","mu.A2A3hat.ipw","mu.A3A1hat.ipw","mu.A3A2hat.ipw","var.A1A2hat.ipw","var.A1A3hat.ipw","var.A2A1hat.ipw","var.A2A3hat.ipw","var.A3A1hat.ipw","var.A3A2hat.ipw","mu.A1A2hat.ipwn","mu.A1A3hat.ipwn","mu.A2A1hat.ipwn","mu.A2A3hat.ipwn","mu.A3A1hat.ipwn","mu.A3A2hat.ipwn","var.A1A2hat.ipwn","var.A1A3hat.ipwn","var.A2A1hat.ipwn","var.A2A3hat.ipwn","var.A3A1hat.ipwn","var.A3A2hat.ipwn","mu.A1A2hat.g","mu.A1A3hat.g","mu.A2A1hat.g","mu.A2A3hat.g","mu.A3A1hat.g","mu.A3A2hat.g","var.A1A2hat.g","var.A1A3hat.g","var.A2A1hat.g","var.A2A3hat.g","var.A3A1hat.g","var.A3A2hat.g","n.A1A2","n.A1A3","n.A2A1","n.A2A3","n.A3A1","n.A3A2","rn.A1A2","rn.A1A3","rn.A2A1","rn.A2A3","rn.A3A1","rn.A3A2","NR","est.opt.sm","est.opt.ipw","est.opt.ipwn","est.opt.g","est.wor.sm","est.wor.ipw","est.wor.ipwn","est.wor.g"
"4583",0.774725274725275,0.812154696132597,0.710382513661202,0.666666666666667,0.443037974683544,0.370967741935484,0.000958934194654518,0.000842869865648432,0.00112425791227101,0.00154320987654321,0.00312348516040313,0.00376372058675439,0.666155591859573,0.73303160905976,0.666835758414209,0.518304902028799,0.343513508773306,0.194213216584764,0.00271014245604727,0.00333247692326603,0.002852109638319,0.00394646172416043,0.00347798418365692,0.00171914984478917,0.665092461700504,0.717680509434367,0.671510491807998,0.41591134570785,0.388169811105061,0.218512402129711,0.001627302921827,0.00166206000287981,0.00133613773634808,0.00374994220679469,0.00240566418050068,0.00186956679751616,0.666601613322925,0.719063987308302,0.645592705167173,0.438297872340426,0.377503852080123,0.224911452184179,0.00138041279775302,0.00135627728652065,0.00133349323365062,0.00136938976764449,0.00287318667836767,0.00208346100167477,182,181,183,144,79,62,141,147,130,96,35,23,341,2,2,2,2,6,6,6,6
"4584",0.775862068965517,0.78735632183908,0.68421052631579,0.65034965034965,0.543859649122807,0.505882352941176,0.000999425970724507,0.000962220369535143,0.00142149001312145,0.00159017470377439,0.0021761081682353,0.00294076938733971,0.634261640977642,0.651726624975558,0.614762035239877,0.54339157720054,0.458865180308303,0.316908530540159,0.00260423898278445,0.00272099128613503,0.00328749642029669,0.00309832889485291,0.00335535005686828,0.00371988903392572,0.660505348193895,0.663341624545671,0.588125192044243,0.491931084368763,0.473575269920565,0.336308524742873,0.00158012282553776,0.00170874237930226,0.00200658243568736,0.00246519839062023,0.00215456777125318,0.00294769589835969,0.653333333333333,0.671111111111111,0.57983414505726,0.498794091046126,0.477280156914024,0.317298797409806,0.00136914451706609,0.00138224094246752,0.00169384666523649,0.00168732658302396,0.00218364109167332,0.00207491272203222,174,174,152,143,114,85,135,137,104,93,62,43,332,2,2,2,2,6,6,6,6
"4585",0.769230769230769,0.786096256684492,0.659574468085106,0.67032967032967,0.492647058823529,0.470588235294118,0.00105038338993733,0.000899192149257333,0.001592453823655,0.00242843740005919,0.00183783775188276,0.00293099938937513,0.610191483472646,0.716560895195823,0.597830358775516,0.348861169379962,0.533322417354127,0.261700290179046,0.00265022323336,0.00306589048409087,0.00353992711282653,0.00207069541758204,0.00407358736110859,0.00169524966386927,0.626785493859967,0.713094018628742,0.605020110948548,0.47851110439705,0.435186920981606,0.267318396920732,0.00180092430876662,0.0014322686340941,0.00182081501301374,0.00175406115380391,0.00277125834138118,0.00203909540478946,0.617154811715481,0.7083084279737,0.615293653921955,0.425612052730697,0.443181818181818,0.25101902173913,0.00152768569357567,0.00125302372696879,0.00173934758966116,0.00267320864872852,0.00178576917440666,0.00154650435702826,169,187,141,91,136,85,130,147,93,61,67,40,329,2,2,2,2,6,6,6,6
"4586",0.737142857142857,0.83419689119171,0.705882352941177,0.708661417322835,0.415094339622642,0.432098765432099,0.00110721865889213,0.000716644756050759,0.00135694416174774,0.00162567254268367,0.00229048140411212,0.00302949904128586,0.558408097038652,0.740358749368568,0.644266936093886,0.501455773673746,0.351618488802865,0.288448112909609,0.00215796766443502,0.00283471269024886,0.00349780570340671,0.00266540762575383,0.00284974314268188,0.00333503981950144,0.51696899112408,0.783173898570134,0.619346443239035,0.54924531504131,0.33987260701052,0.290229543093177,0.00249604571516104,0.00108818713774056,0.0019581368048383,0.00202135349217474,0.00220854677345775,0.00284697125273465,0.553251028806584,0.771483902202856,0.630899556272691,0.532131011608624,0.337606837606838,0.262820512820513,0.00121716302879376,0.00109157086101214,0.00162532683027727,0.00206102020832657,0.00192417737618264,0.00180902198283855,175,193,153,127,106,81,129,161,108,90,44,35,332,2,2,2,2,5,6,6,6
"4587",0.766081871345029,0.770949720670391,0.592307692307692,0.609756097560976,0.422413793103448,0.412371134020619,0.00104795577626624,0.000986515356808028,0.00185753299954483,0.00193458210608281,0.00210327914223625,0.00249815651388833,0.593644826493463,0.637317134397414,0.454160048488248,0.465487440481008,0.391601443524533,0.281849823289987,0.00239829827127412,0.00259074238164224,0.00255666610919965,0.00299264604141775,0.00324215643891222,0.00202121255865783,0.634553558879147,0.641738898227827,0.481266599185303,0.464338204273566,0.335190769316483,0.257562948130698,0.00158897079163533,0.00173176066601571,0.00183221312165208,0.00226445224099251,0.00256651543294165,0.00203596843732607,0.627039627039627,0.668686868686869,0.473591007083462,0.468543472663291,0.335483423498405,0.261417180137731,0.00144229397493616,0.00135269172551083,0.00185062148941702,0.00196475865981472,0.00174633586003442,0.00152187969748873,171,179,130,123,116,97,131,138,77,75,49,40,294,2,2,2,2,6,6,6,6
"4588",0.752808988764045,0.785714285714286,0.691891891891892,0.713286713286713,0.519480519480519,0.347222222222222,0.00104543604045001,0.00100218658892128,0.00115231082068189,0.00143013131423323,0.0032418247968931,0.00314804098079561,0.656568587498096,0.65633208387767,0.678847122671304,0.525888138268343,0.393789830081953,0.246738295807655,0.00288248760866207,0.00305525071550984,0.00314554059337804,0.00275709825896071,0.00397874669609999,0.00324905541384091,0.641101431745721,0.682865244817833,0.62224183460827,0.529627743544505,0.461192393273263,0.247776620106817,0.00174457559504312,0.00162097005976556,0.00175160334699672,0.00221795087482182,0.00246673885322154,0.00289732362069652,0.653477294379168,0.666741321388578,0.625624421831637,0.504510638297872,0.455305039787798,0.242815674891147,0.00139423708606184,0.00155964727822597,0.00132605814114502,0.00176206693931017,0.00329398479727564,0.00213586076434372,178,168,185,143,77,72,134,132,128,102,40,25,338,2,3,2,2,6,6,6,6
"4589",0.774390243902439,0.804597701149425,0.701388888888889,0.619047619047619,0.542372881355932,0.530864197530864,0.00106530484177537,0.000903564600313134,0.00145446191272291,0.00160426982584417,0.00210342829597963,0.00307465927544168,0.637056935806528,0.731623839578127,0.584583390397765,0.522673973986607,0.5084986918064,0.29835633959381,0.00294367730178002,0.00343406130493462,0.00310456289154254,0.0029644992059783,0.00397665955065596,0.00223293033955569,0.648950227657473,0.726077122199928,0.608258933815923,0.449518888205679,0.474050770082675,0.380144012461479,0.00180776974067543,0.00154891417647004,0.00179309986870062,0.00252948748599388,0.00254640689033257,0.00190041320207102,0.643254924777658,0.724215089853856,0.584978229317852,0.483351831298557,0.484316770186335,0.324859165101834,0.00157486683353901,0.0013503331717551,0.00183835277294904,0.00158902687446292,0.0021107916180788,0.00226944741317612,164,174,144,147,118,81,127,140,101,91,64,43,338,2,2,2,2,6,6,6,6
"4590",0.719745222929936,0.747191011235955,0.669117647058823,0.598484848484849,0.486238532110092,0.465116279069767,0.00128479004458263,0.00106121687620307,0.00162793545186241,0.00182046011074937,0.00229184056882124,0.00289282704667514,0.586012663548555,0.740749752438792,0.537289644802157,0.48382585566134,0.389641015390188,0.284378378253708,0.00285872541630477,0.00376523873603329,0.00292683965108805,0.00320063064361424,0.0028830623784327,0.00243963089182968,0.586876382766094,0.657382809089362,0.578750771270036,0.440640386429647,0.402900848807983,0.318964016225529,0.00192395344785656,0.002020064678299,0.00175405544777472,0.00253513263340487,0.00208943361940967,0.00206623363613748,0.565546218487395,0.670868347338936,0.565217391304348,0.456410256410256,0.411014492753623,0.302197802197802,0.00168952543943925,0.00138302566184523,0.00193138578224736,0.00176433163168127,0.0021461715012809,0.00203107214213046,157,178,136,132,109,86,113,133,91,79,53,40,311,2,2,2,2,6,6,6,6
"4591",0.724137931034483,0.785310734463277,0.609756097560976,0.606382978723404,0.555555555555556,0.5,0.000984050186559515,0.000952529857627263,0.00193458210608281,0.00253917725359506,0.00211037248074285,0.00240384615384615,0.661655304498631,0.61039695755165,0.508596758748686,0.394548592866997,0.484577955577128,0.382989427470707,0.00254719890554971,0.00231560363536384,0.00325003919822327,0.00320939081429568,0.00352605514275205,0.00317483510717142,0.606797224669259,0.643310294754607,0.532108582751003,0.45439462214185,0.476270197468316,0.350820284628345,0.00175748256581592,0.00163966594171384,0.001990876325459,0.00234375620771577,0.00231483539203843,0.0027129852702938,0.633035157062617,0.621501976284585,0.541775147928994,0.424105994340108,0.467051320983905,0.353472094308344,0.00116930569723198,0.00147554683324239,0.00206763836895141,0.00253224378144313,0.00213215614719326,0.0019339764980704,203,177,123,94,117,104,147,139,75,57,65,52,317,2,1,2,1,6,6,6,6
"4592",0.747126436781609,0.769662921348315,0.704225352112676,0.702898550724638,0.494845360824742,0.395604395604396,0.00108579611634267,0.000995965780055577,0.0014668451095384,0.00151327665299885,0.00257704566695848,0.00262748964596568,0.638997976550197,0.702203893151569,0.574996838682869,0.558093827209594,0.380599448720222,0.267831697624871,0.00278119285539224,0.0032407054399565,0.00312675083465454,0.00311114316034248,0.00304814152112243,0.00232610176854751,0.63512407959601,0.666569205607143,0.599638906343688,0.580069950190979,0.420351497891352,0.250233552976514,0.00170921937324078,0.00181732986440035,0.00185884654036565,0.00199031034531775,0.00210246345602722,0.00224179782760523,0.623262859777383,0.669907722796804,0.597153465346535,0.58052805280528,0.404169079328315,0.264331210191083,0.0014756818191733,0.00141734183868431,0.00183358809128883,0.0019069481924502,0.0024225227497777,0.00166813074676742,174,178,142,138,97,91,130,137,100,97,48,36,328,2,2,2,2,6,6,6,6
"4593",0.798941798941799,0.788659793814433,0.633587786259542,0.65,0.530612244897959,0.489583333333333,0.000849914290187519,0.000859152182654686,0.00177217025467385,0.00189583333333333,0.00254145806594191,0.00260303638599537,0.702602397844216,0.719913662671246,0.566068532352589,0.51991036593645,0.38549711041129,0.331629509045476,0.00277106373249255,0.00289481177833021,0.0038545971660755,0.00348764155636139,0.00293202304371208,0.00245749485314408,0.694545706810804,0.684450489723558,0.539471406864792,0.533360744731855,0.433923895885142,0.344541934850396,0.00156050209541674,0.00166040819281295,0.00236466800232615,0.00226833476888097,0.00205688350493708,0.00213776344220077,0.685413245758073,0.687515747039557,0.540066718716729,0.526157446097276,0.416511755057408,0.356649688737974,0.00132322098259993,0.00125118608905859,0.0019801630133528,0.00222428603869905,0.00236926952822921,0.00208331423678934,189,194,131,120,98,96,151,153,83,78,52,47,336,1,2,1,2,6,6,6,6
"4594",0.752808988764045,0.795180722891566,0.632911392405063,0.645833333333333,0.48421052631579,0.402298850574713,0.00104543604045001,0.000981134583332604,0.00147047190993005,0.00158842110339506,0.00262895465811343,0.00276384465978135,0.631670947061934,0.620059990797867,0.573794238209135,0.542524502405622,0.370666254100234,0.24153802344116,0.00259012382818338,0.00256609525028994,0.0030155748717806,0.00313797197431299,0.00313065469730656,0.00173786751359994,0.633047903447706,0.663129707674092,0.52632860238752,0.495281604233797,0.405787343680772,0.246309796234073,0.00167496938282201,0.00166714377931184,0.00208248715883852,0.00240055128000093,0.00218461295429667,0.00179261838721954,0.648662900188324,0.65919621749409,0.525912470908781,0.493342531907554,0.394939271255061,0.267774699907664,0.00132913309105784,0.00152439585895944,0.00158304293205435,0.00171563233981089,0.00243137786118767,0.00177181892730221,178,166,158,144,95,87,134,132,100,93,46,35,312,2,1,2,2,6,6,6,6
"4595",0.747252747252747,0.765027322404372,0.681818181818182,0.666666666666667,0.454545454545455,0.346666666666667,0.00103772570865917,0.000982297914640269,0.00140871525169046,0.00145243282498184,0.00321992057529248,0.00301985185185185,0.613632959587273,0.642497434432251,0.598995300353239,0.596762222592102,0.327534907601393,0.25776333134095,0.00242876184245629,0.00258253388528637,0.00316868730989209,0.00344127306308988,0.00322761221622909,0.00377312949630405,0.625912456765685,0.648280061573976,0.578113499426055,0.540140457337244,0.396800501583,0.231682804642293,0.00159896108554568,0.00162531030660887,0.00198335370877178,0.00234969253646071,0.00218439011446964,0.0033183240768016,0.621461487820935,0.651765468091999,0.565580985915493,0.541390306122449,0.370229007633588,0.238054848741872,0.00136534721431066,0.00137046169633193,0.00168933904273142,0.00167207544240193,0.00293877314765537,0.00194311599487907,182,183,154,153,77,75,136,140,105,102,35,26,320,2,2,2,2,6,6,6,6
"4596",0.756756756756757,0.813953488372093,0.656,0.543103448275862,0.480314960629921,0.438202247191011,0.000995005231674333,0.000880425622901128,0.001805312,0.00213915597195457,0.00196545274980314,0.00276607907581752,0.641293657277421,0.629060679454345,0.508425688390217,0.373269084954941,0.509055849637567,0.275244480239682,0.00264172448256087,0.00248887975376837,0.00293804949984277,0.00234503429060826,0.00415737542084438,0.00198662455341136,0.637148304453182,0.724201882451084,0.595285311097847,0.340011724168232,0.42152230725462,0.25130711264498,0.00165310851585899,0.00121723714452128,0.00155722958591191,0.00236773430088895,0.00285239442784841,0.00218121834595777,0.656534954407295,0.692255319148936,0.563539002557545,0.379974207811349,0.421330771078549,0.253120523838756,0.00129097888656101,0.00150055693401269,0.00209341612759948,0.00167535655213893,0.0018773493662442,0.00156523159694533,185,172,125,116,127,89,140,140,82,63,61,39,311,2,1,2,2,6,6,6,6
"4597",0.765432098765432,0.795580110497238,0.657534246575342,0.594202898550725,0.53763440860215,0.465909090909091,0.0011083074132406,0.000898521537449949,0.00154234904901328,0.00174728850655538,0.00267294248698028,0.00282770238542449,0.600008465799346,0.736275995066364,0.602409787653311,0.507848990535474,0.385688729313918,0.337858518337366,0.00262646085019719,0.00330117555512267,0.00350270012398918,0.00322087586772235,0.00297339786351958,0.00351614245307261,0.638371441786579,0.708056347243378,0.573135889133586,0.439975590313697,0.460161476826797,0.330307658539508,0.00166843710024158,0.00165792007806131,0.00207616150603569,0.00261082795327059,0.00194860666734197,0.00284998633811476,0.619700551615445,0.72608568930341,0.560778727445394,0.451851851851852,0.446473759489493,0.340963566634708,0.00165106479320962,0.00127152431804659,0.00179538853537824,0.0017122244721696,0.00266498247393608,0.00228242160460506,162,181,146,138,93,88,124,144,96,82,50,41,329,2,2,2,2,6,6,6,6
"4598",0.765625,0.796954314720812,0.659259259259259,0.634920634920635,0.391304347826087,0.324324324324324,0.000934600830078125,0.000821411852632959,0.00166397398770513,0.00183965414502074,0.00258897016520095,0.00296132509426885,0.669929586590964,0.738668091031998,0.52730917460796,0.458778191867575,0.321887483873001,0.179418583206709,0.00268739275438326,0.00306104392204378,0.00302641232088649,0.00267061351937906,0.00300721196361989,0.00143167641061946,0.64152797360299,0.717252272994793,0.548945667037928,0.504928317938731,0.329495070021275,0.188360502531604,0.00174867481800034,0.0014741048495508,0.00194964984511566,0.00187663881553809,0.00227050456020938,0.00149555732423876,0.641702586206897,0.704592148370259,0.557155852031534,0.489603354883802,0.325497814473045,0.193233571893299,0.00132030667610476,0.00123870535434841,0.00191259638253385,0.00195622239757095,0.0022477418714166,0.00149703171445635,192,197,135,126,92,74,147,157,89,80,36,24,317,2,2,2,2,6,6,6,6
"4599",0.723958333333333,0.772455089820359,0.675324675324675,0.641221374045801,0.481818181818182,0.46031746031746,0.00104084721317998,0.00105250433551485,0.00142377440404089,0.00175615666803524,0.00226972201352367,0.00394325866737053,0.689206090914848,0.615619194409792,0.585266118777581,0.466967299175139,0.452140084471425,0.205243533995563,0.00305163139972948,0.00265850950312394,0.00291879811977211,0.00263524485194009,0.00377062137267836,0.00150308912952453,0.636006737827101,0.639210452769714,0.586990256022175,0.462788553356458,0.429890870901223,0.27896440395675,0.00170931275295255,0.00173466442558073,0.00178618010337824,0.00221988669207467,0.00250854684129164,0.00169858329719138,0.636097509048329,0.613650693568726,0.593128390596745,0.460459183673469,0.440254167354349,0.230213089802131,0.00126260490715443,0.00160290521330112,0.00165333847799916,0.0017655345893824,0.00220878367676505,0.00188913885195837,192,167,154,131,110,63,139,129,104,84,53,29,321,2,1,2,1,6,6,6,6
"4600",0.764102564102564,0.812182741116751,0.678082191780822,0.612676056338028,0.382022471910112,0.405797101449275,0.000924358131458723,0.00077432454897884,0.00149511460938725,0.00167115567836697,0.00265259890860449,0.00349457701311075,0.656652194049294,0.713318930220535,0.543713389002773,0.489176463182535,0.331091998069513,0.251984499408677,0.00260119799274994,0.00273384054922368,0.00271265363104078,0.00284615580783259,0.00335654505185316,0.00235807384064784,0.604774813724532,0.718248511836595,0.598315452556711,0.433893421663773,0.312740069128742,0.284166671857718,0.00204752487339967,0.00150017286460633,0.00154781199499407,0.00246057266985694,0.00264469325734201,0.00216007131338891,0.62987012987013,0.71255281450184,0.571116841896449,0.468152196762666,0.305396096440873,0.252072968490879,0.00119205095321934,0.00120675173408881,0.00179225070889191,0.00164285908474946,0.00213515523561195,0.00212359943601511,195,197,146,142,89,69,149,160,99,87,34,28,319,2,2,2,2,5,6,6,6
